Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Bolivia,BOL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,11.5044547652471,12.1283006687241,11.9507379319002,4.6916976138782,4.44660536937585,2.24179461328449,7.2736779094105,3.4377206274777,1.71604883648801,-5.86726594426454,-5.61927215929092,-4.13313217775545,-3.56297103526121,-2.78472958459749,-0.0376136227262251,3.32421194395374,2.26510260577012,-2.18712081104795,-2.56382553539757,..
Bolivia,BOL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.43421983718872,6.72048997879028,6.72302007675171,7.57486009597778,6.97379016876221,6.45056009292603,6.62799978256226,6.80321979522705,7.47812986373901,8.14342975616455,8.15060997009277,8.09724044799805,8.01587009429932,8.09103965759277,8.43710994720459,7.96215009689331,7.57550001144409,8.31589071412357,..,..
Bolivia,BOL,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,22.8709112097869,22.7160569133883,24.4988312329064,19.7894367095917,23.8703044907855,25.5185607113124,27.0566240728533,25.9717784093659,22.3555034506218,14.0850237465508,13.6323383869836,17.8779617887383,17.813416413436,16.9763202871028,13.4954180169375,17.2245909344335,16.103850975878,14.1808295128474,13.8392693294625,..
Bolivia,BOL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,16.8161681591928,16.9648657360861,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.45168756123775,2.79185385749299,3.07261074755318,2.43967814560444,3.16542867647895,3.58442251378885,3.9135501461408,5.7066221190291,1.98982485629696,1.68072787961335,0.988080149462259,1.55130384811576,0.624547731622922,-0.44160551411852,-2.66931283946252,1.21888494970059,0.0122391923945909,0.458812480265399,0.705218407730592,..
Bolivia,BOL,Trade (% of GDP),NE.TRD.GNFS.ZS,74.537848431547,76.0619114476148,82.8670208961798,68.6270739127592,75.5116262512877,82.4803954243518,84.9487611684942,81.2309075267174,85.2644695625131,67.9328451905248,56.4010345026573,45.5761123650708,46.9261953417368,45.8209732749024,37.5164342446486,47.6670843158984,57.5249335789631,49.6083255594597,46.9778716148403,..
Bolivia,BOL,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,13.8653311051279,15.1866548549559,17.5527400611141,16.971260971496,17.0070184588469,19.8155524290026,17.6729919914841,19.0177268858945,21.0337970312715,20.2812768788265,21.0573618533858,24.3763407852814,24.0294938980641,22.7024136915554,17.268345922029,17.7866439972031,18.0408015748368,18.9835359683279,17.9470160851028,..
Bolivia,BOL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,13.6636795403545,7.37335386111823,10.3811817626747,-2.41989432827494,8.77750811554539,14.6023542400666,7.10027550115049,5.99538836854904,2.04949772560488,-4.62060225845636,-1.35487058059006,29.8668322336257,2.47511836027346,-0.176747180072923,-1.17503822390712,2.83614784173389,2.59100275081603,0.189137413602765,6.04628385410035,..
Bolivia,BOL,GDP per capita (current US$),NY.GDP.PCAP.CD,1202.71150446327,1354.54905949929,1692.67248455876,1731.18172112209,1929.78373077158,2315.52121930607,2575.59857098084,2870.02377000756,3041.43503162408,2996.01289811344,3035.87347732132,4048.40119739839,4206.8552936661,4203.15492855788,3580.96761778303,4010.76053686204,4219.46113742445,4274.70820547613,4421.16609889999,..
Bolivia,BOL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.79700882356046,4.56438426887904,6.14849787462195,3.35699957430558,4.12672259105658,5.20409244308591,5.12227558091767,6.79601142810857,5.46056950635116,4.8571871797142,4.26392086382097,4.19520633360403,2.86808404814794,1.50672102666863,-12.7194690092717,10.0290488827886,3.74741781241461,2.51636590154891,-1.12335595517212,..
Bosnia and Herzegovina,BIH,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-7.75838583374484,-9.1904275912974,-13.8327998426086,-6.44520702910113,-6.00046399403906,-9.47919944225313,-8.62595020271331,-5.32585810441448,-7.35085819638821,-5.03540535932255,-4.69867088432468,-4.77878216555827,-3.23062992301101,-2.59691879205515,-2.83951836354719,-1.47256667780381,-4.39073525599636,-2.13517331506525,-3.47047618167401,..
Bosnia and Herzegovina,BIH,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,3.31473965674631,3.0181128667772,4.26451015472412,2.83868424239217,3.89297008514404,4.04449987411499,3.01954088371123,4.13622999191284,2.97012986426524,3.24564826597779,..,..
Bosnia and Herzegovina,BIH,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,-11.1858347351398,-8.29991323433259,-8.12647836955717,-9.8218888091404,-9.05683931772851,-9.08033971068567,-10.9086895359686,-9.43840929124599,-9.03325761643627,-4.11651971824433,-0.212761856101119,2.4703605130511,5.44390237860528,7.14571976453272,5.7873881976495,10.7730680823741,12.2815419671095,11.1614936941978,11.1499070081953,..
Bosnia and Herzegovina,BIH,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,21.6899552075396,21.3942700350267,20.3021134967433,18.9462859848687,19.6856764045362,20.3056652821355,20.4775399413527,19.7515439048604,19.7779011953067,19.7000106512728,19.7137453121178,19.9876501155093,20.141018442084,19.8265969676567,18.7506430544753,19.098149294853,19.0910598721056,19.0586852173251,20.3059477554195,..
Bosnia and Herzegovina,BIH,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.57577358932059,11.6737641903939,5.25748627826678,0.786371182353609,2.5840244914247,2.52952738058176,2.27539881306156,1.72337931811156,2.93590253684149,2.33529310215055,1.82975695066219,2.77975922538248,2.93781298692857,2.18661375097898,2.38939027026416,3.24230818475028,3.7882728069108,4.0920266922729,3.39024835333872,..
Bosnia and Herzegovina,BIH,Trade (% of GDP),NE.TRD.GNFS.ZS,79.8299477752016,83.551858889163,86.1628798430504,73.7474942255023,80.9682159626823,87.8363477136556,88.1451088628529,87.9312380280562,90.5522780395662,88.291992587588,88.2440340022738,96.6458803566861,98.4320694182631,94.516125154246,82.5216467994007,96.7391144408744,110.205284377387,99.6330317954442,95.1562957108171,..
Bosnia and Herzegovina,BIH,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,25.812454778118,30.4691927596175,32.3119832270202,23.713209921992,21.9146685888149,22.6759067100927,22.8835705606596,21.6685850406414,23.0340139751835,22.1698345771577,23.3303836437325,25.1642904731319,24.8120206694305,25.1910361335464,23.4676997821764,26.2530245363466,27.9026680250212,27.0433997525874,27.479854363065,..
Bosnia and Herzegovina,BIH,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.80012794746679,6.19557247493343,7.33737064230482,0.185466125283156,1.40629600101072,2.43252743901144,0.795774138749024,-0.224120293699485,1.00033955450786,1.39548812387108,1.3333075043618,1.77870637884602,2.79015733966084,2.47296991734278,0.0621485134519162,4.96295225803046,11.8088381857197,7.29122831094762,4.13367502028095,..
Bosnia and Herzegovina,BIH,GDP per capita (current US$),NY.GDP.PCAP.CD,3166.12865344833,3931.48948737505,4841.69311934649,4539.91863774968,4506.47828548389,4982.69375768263,4693.78899115381,5034.56634817068,5206.06573475132,4662.25869219448,4928.5665903114,5345.01978766473,6047.84707207392,6122.37541352353,6130.31187968266,7295.34378682258,7655.59421024383,8663.02326458629,9358.78768951134,..
Bosnia and Herzegovina,BIH,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.41400299607282,5.85911689412598,5.44184730165964,-3.0044555389081,0.865667236280544,0.959511709726897,-0.821837252962993,2.34985873172397,1.15384793371298,4.28413016137854,3.24225822231566,3.24409895306594,3.82900399349064,2.88585242083978,-3.01509335460439,7.39164256472846,4.22681333390325,1.99439414850893,2.9715174617652,..
Botswana,BWA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,19.6647760227163,15.6550615013405,1.39345872319276,-6.40593961472031,-5.88840225663454,-0.872984775002233,-5.90199267050561,4.53073148351166,11.0750306448499,2.22618287554396,7.97299721999998,5.58580913830413,0.392946349031096,-6.90505478190792,-9.8063111229932,-1.76490531071366,-0.59504452376584,1.48807672938924,-4.23221726436584,..
Botswana,BWA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,9.04666996002197,..,9.8253002166748,..,10.8265537416631,8.1098729741114,8.0172064061589,7.88874188960311,8.39457941644674,8.73589296358928,7.80924443947392,7.9053860532971,8.3989966033446,8.05833660991541,..,..,..,..,..
Botswana,BWA,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,38.961506414884,37.455090565235,30.9759417634861,19.8813026078738,26.450674086574,31.1474352965362,22.1682587995572,22.3682266277503,28.436214219549,22.3628438340472,30.8257173531708,29.0798992924936,27.4342985274564,24.1051240868736,15.3132749414857,25.1644491853281,31.5315369484408,27.815755648889,22.5859206704548,..
Botswana,BWA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,27.5264402404069,26.6174562731084,27.9208998753179,27.6868140219818,23.8833642056949,24.0453261607064,28.0365776616041,26.7403906303594,27.0928299660417,26.3110988512498,21.6300553227647,23.9334963141963,21.740494569157,21.0985509979513,22.2747050330683,22.2304202220167,19.6495295038272,18.7133278342197,22.4882379320016,..
Botswana,BWA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.90881469396689,4.6808134501234,4.85440497340622,2.06256005196384,1.7280613479871,1.94040749024403,1.05040106491218,0.470417841005353,3.33019730942426,2.79773267452093,0.944944816734731,1.61796092921322,1.67893386448584,0.559653498041763,0.212513875084985,-1.70161470195308,3.49204705165089,3.82011318135645,2.40833479893043,..
Botswana,BWA,Trade (% of GDP),NE.TRD.GNFS.ZS,86.612433913524,98.4965249407252,99.008222007989,88.4807886337378,94.6390020873926,98.9614677801469,111.875280620952,125.78303991122,119.497541791464,112.900891016005,100.464689766026,81.9239513763494,87.4551039946493,83.0929813601175,77.6634178592071,88.7587495865805,85.6117077543432,68.8033578360816,71.1052579052124,..
Botswana,BWA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,21.692781593681,23.0747568630383,35.4683348008758,32.6299076727603,34.7021091252242,39.1181150467037,35.9998617809678,24.8793287159182,25.2530625662887,28.4432892203156,22.0676982064961,25.0058963191325,25.902879643882,30.8204405592326,32.7272598389392,27.3637239028603,26.791517866856,30.2958784873742,35.9882137116598,..
Botswana,BWA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.1543983602337,6.02919765064402,9.37273025563468,15.1089337480839,7.68549224444671,12.6534472954255,3.01179655429044,1.53204506036376,9.60154787882541,3.73030585629546,11.9049111318198,-2.64993320934704,0.0566218861915786,0.508004101032185,4.37886681697208,8.38154387080601,14.6176767241876,1.7390038592787,2.78117494173047,..
Botswana,BWA,GDP per capita (current US$),NY.GDP.PCAP.CD,5291.58379144849,5529.12574632532,5503.07395314313,5082.93388332404,6215.73216077919,7287.38295334919,6595.53845015424,6666.91219583487,7122.36423421503,6141.20394726616,6749.05994339013,7104.96401088027,7407.95940141786,7172.08956480028,6323.2974967659,7807.88794570471,8328.7090572666,7826.35376483298,7695.75319445165,..
Botswana,BWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.36387109282306,5.79255577727118,3.25207295796832,-14.1442346163423,10.119723322694,6.83841052493574,-0.170857099335691,11.1029068737822,5.69714422072884,-4.85132507409779,7.20442475914267,4.11437856445083,4.18869237159223,3.0317733945467,-8.72888243996397,11.9162724376008,5.48601706446772,3.20806812224438,-2.98986879467928,..
Brazil,BRA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,0.972710373980306,-0.197096994827677,-2.09933746626458,-1.75935802585413,-3.92594539867631,-3.19461785178244,-3.75941536826245,-3.57422104702554,-4.49883030905232,-3.5183920728161,-1.70011360207642,-1.22429942889483,-2.80752036371842,-3.41429111497121,-1.64103535066212,-2.35822088025659,-2.14967710619443,-1.23558182662996,-3.02715961462093,..
Brazil,BRA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.87060022354126,4.97425985336304,5.2688398361206,5.46355009078979,5.64879989624023,5.73741006851196,5.85510015487671,5.8388500213623,5.94848012924194,6.24105978012085,6.314040184021,6.32047986984253,6.08851003646851,5.96346998214722,5.77150011062622,5.4969801902771,5.61922979354858,..,..,..
Brazil,BRA,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,20.5234065965969,21.1820648151774,21.4298144624469,18.3929016935158,20.7603129967403,21.0568912992075,20.0580299003788,19.392270921385,17.8868905803595,16.2583827667837,15.3692229812828,15.3437889646085,15.4888372453954,14.8723713137545,16.7208460799984,20.0844149990691,18.5336844748144,18.0330659825811,17.2740705450692,..
Brazil,BRA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,14.2495759566254,14.8512987833721,14.3324110911528,14.1253057439527,13.4900745186687,13.6296293653745,13.710430980954,13.6052285153591,13.9401079934694,13.737694839557,12.7193878562394,14.136675133405,14.725847914016,14.0418624162203,15.4102340842559,..
Brazil,BRA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.753125434984,3.19082655934052,2.99060892561747,1.88848240446291,3.73001226987179,3.91517954138648,3.75496210868766,3.04150922966082,3.57135261310663,3.59214973121732,4.13737853830264,3.33826028420938,4.07858861807831,3.69267330426814,2.59263784624068,2.77979074096507,3.86803201499441,2.86383330702497,3.38960802616211,..
Brazil,BRA,Trade (% of GDP),NE.TRD.GNFS.ZS,26.0416998879446,25.2926113757805,27.2575694165953,22.1059756060711,22.7721781132208,23.9344051765103,25.1142736103322,25.7859573281452,24.685405813292,26.9536259372369,24.5336820770756,24.3197343741684,28.876203376153,28.8902578697354,32.3020785443492,37.6563307592575,38.8160659764321,33.6662298301284,35.5845239385389,..
Brazil,BRA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,17.8164738802739,19.8193259823578,21.6193828522601,18.7961350295102,21.801321557926,21.826271117187,21.4172253693275,21.6937669560679,20.5484107558184,17.4116258667237,14.9695469727335,14.6255875977741,15.0950416297894,15.5167908016709,16.1158206044059,19.521885020934,18.0882204442791,15.7606472061782,16.9814356039822,..
Brazil,BRA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.77427409299591,6.43903810176141,8.77855272985859,7.31348274152151,8.42333833928338,8.31859221974891,7.94312693747628,7.50456453269075,7.84670975119843,7.56617500786905,8.10360437332622,3.67138450418945,4.49353432783231,4.22425886378237,6.47249962311274,13.0472708596343,8.57028196142548,5.15950107501996,4.07967448439621,..
Brazil,BRA,GDP per capita (current US$),NY.GDP.PCAP.CD,5934.14561857454,7409.69003822861,8908.33338467948,8678.6584730653,11403.2840038694,13396.6263158041,12521.7238454434,12458.8903396625,12274.9941630213,8936.1955889444,8836.28546025694,10080.5078722821,9300.66072904004,9029.83304401079,7074.19407495707,7972.53696080695,9281.33282136864,10377.5897719195,10310.5488778166,..
Brazil,BRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.96198870899485,6.06987060733128,5.09419544811998,-0.12581200299141,7.52822581812151,3.97442307944702,1.92117598509462,3.0048226702888,0.503955740273241,-3.54576339347278,-3.2759169063211,1.32286905390815,1.78366676137003,1.22077782271943,-3.27675879612903,4.7626043797061,3.01669435408112,3.24165532813583,3.41931516597739,..
British Virgin Islands,VGB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.51480007171631,3.04366993904114,..,3.24165010452271,3.48701000213623,..,3.55560728835564,4.45811210742524,4.00919804063438,4.70450019836426,3.25467711875258,2.45708990097046,2.42555999755859,2.50096988677979,2.70538997650146,3.0245532067775,2.48401999473572,3.1728401184082,..,..
British Virgin Islands,VGB,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,41.3567976989625,35.9467432469808,43.5683952508402,33.3871860728932,36.5956039521887,34.7106649623831,29.8383189683303,20.8809881761319,30.7091836519482,16.6790432850896,12.8939057404079,16.3622185514031,6.92823103770899,6.63555502727437,4.27887462216475,11.1384955049927,19.5161890419121,12.8759901714781,14.5341402117213,..
Brunei Darussalam,BRN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,1.84384000301361,3.32213997840881,2.88964009284973,..,3.35321998596191,..,4.42539978027344,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,69.415230259931,64.4780771804158,71.7897685028733,61.5845509942047,63.1352159794216,68.4978387903947,67.800555813369,64.5729938953564,63.0734637317691,55.1527383209437,52.6264491832924,53.0471612061854,56.3257348006647,54.486559413474,50.7874170048802,52.6810846027741,56.6204945516746,49.5370327325622,48.5858959873768,..
Brunei Darussalam,BRN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.694676100917879,1.91806992225192,1.39506580939608,2.73305999823298,3.50710078835613,3.73105568458092,4.54055753809902,4.28670084809197,3.35660901155102,1.32471179544033,-1.32059047324395,3.85818821585897,3.80486552830842,2.77118007919323,4.7105756528403,1.47404982867232,-1.73946797718401,-0.370504516227009,0.189449066349964,..
